type,latency_ms,key,version,stale
write,0.33,key_12,207,false
read,54.15,key_11,191,false
write,0.35,key_3,209,false
write,0.28,key_13,204,false
read,58.74,key_9,195,false
write,0.32,key_18,188,false
read,54.59,key_17,176,false
read,54.87,key_1,187,false
read,58.35,key_4,182,false
read,58.77,key_15,175,false
write,0.35,key_8,218,false
write,0.65,key_17,177,false
read,54.49,key_8,218,false
read,58.54,key_4,182,false
write,0.39,key_1,188,false
write,0.35,key_18,189,false
write,0.32,key_7,200,false
read,52.91,key_0,183,false
write,0.45,key_1,189,false
write,0.34,key_0,184,false
write,0.28,key_12,208,false
write,0.35,key_14,202,false
write,0.28,key_0,185,false
read,52.01,key_0,185,false
write,0.30,key_2,198,false
read,51.51,key_8,218,false
write,0.37,key_9,196,false
write,0.55,key_4,183,false
write,0.29,key_9,197,false
write,0.34,key_16,215,false
write,0.30,key_19,242,false
read,52.46,key_1,189,false
read,53.07,key_18,189,false
read,52.88,key_13,204,false
read,50.94,key_1,189,false
read,50.74,key_4,183,false
write,0.43,key_4,184,false
read,50.87,key_8,218,false
write,0.30,key_13,205,false
read,52.82,key_19,241,true
write,0.31,key_18,190,false
read,51.93,key_8,218,false
read,51.20,key_18,190,false
read,54.55,key_9,197,false
read,51.99,key_5,188,false
write,0.31,key_11,192,false
read,54.75,key_1,189,false
read,52.07,key_5,188,false
read,54.38,key_14,202,false
read,51.43,key_8,218,false
write,0.46,key_11,193,false
write,0.84,key_15,176,false
read,54.06,key_11,193,false
write,0.46,key_19,243,false
write,0.35,key_9,198,false
read,51.77,key_5,188,false
read,52.11,key_2,198,false
write,0.49,key_4,185,false
write,0.38,key_7,201,false
write,0.31,key_0,186,false
read,51.80,key_2,198,false
read,51.77,key_10,187,false
write,0.48,key_5,189,false
write,0.54,key_19,244,false
write,0.34,key_14,203,false
write,0.35,key_3,210,false
write,0.30,key_14,204,false
read,51.53,key_0,186,false
read,51.42,key_19,244,false
write,0.42,key_9,199,false
write,0.38,key_9,200,false
read,52.13,key_15,176,false
read,51.74,key_1,189,false
write,0.77,key_3,212,false
write,0.67,key_3,211,false
read,52.16,key_7,200,true
write,0.51,key_1,190,false
read,51.46,key_11,193,false
write,0.53,key_11,194,false
write,0.38,key_14,205,false
read,51.13,key_7,201,false
write,0.35,key_6,204,false
read,53.64,key_14,205,false
write,1.69,key_19,245,false
read,51.33,key_13,205,false
read,51.58,key_15,176,false
read,50.94,key_8,218,false
write,0.37,key_12,209,false
write,0.69,key_7,202,false
write,1.45,key_11,195,false
read,51.41,key_8,218,false
read,52.15,key_13,205,false
read,52.64,key_12,209,false
read,52.59,key_5,189,false
read,51.58,key_4,185,false
read,52.70,key_5,189,false
write,0.47,key_14,206,false
read,52.24,key_12,209,false
read,53.68,key_4,185,false
read,51.85,key_10,187,false
read,51.91,key_15,176,false
read,53.96,key_2,198,false
write,0.42,key_1,191,false
write,0.37,key_5,190,false
read,51.34,key_14,206,false
read,51.40,key_11,195,false
read,51.42,key_8,218,false
write,0.70,key_6,205,false
write,0.79,key_12,210,false
write,1.30,key_6,206,false
read,51.95,key_3,212,false
read,54.30,key_12,210,false
write,0.62,key_11,196,false
write,0.35,key_10,188,false
write,0.35,key_10,189,false
write,0.41,key_2,199,false
read,54.16,key_19,245,false
write,0.40,key_12,211,false
write,0.35,key_19,246,false
write,0.36,key_8,219,false
read,51.09,key_16,215,false
write,0.39,key_1,192,false
read,51.47,key_11,196,false
read,53.44,key_3,212,false
read,53.97,key_11,196,false
write,0.43,key_6,207,false
read,51.03,key_14,206,false
write,0.46,key_10,190,false
read,51.64,key_8,219,false
write,0.36,key_4,186,false
read,52.56,key_6,207,false
write,1.86,key_8,220,false
write,1.09,key_17,178,false
read,51.22,key_15,176,false
write,0.41,key_6,208,false
write,0.37,key_0,187,false
read,54.56,key_8,220,false
read,52.68,key_17,178,false
read,52.61,key_15,176,false
write,0.61,key_17,179,false
write,0.33,key_11,197,false
write,0.39,key_15,177,false
write,0.56,key_4,187,false
read,52.00,key_2,199,false
write,0.33,key_19,247,false
read,51.68,key_10,190,false
read,51.28,key_11,197,false
write,4.79,key_15,178,false
write,5.34,key_11,198,false
read,52.26,key_17,177,true
write,0.44,key_10,191,false
read,52.11,key_16,215,false
read,51.90,key_16,215,false
write,0.72,key_5,191,false
write,0.42,key_3,213,false
read,54.89,key_19,247,false
write,0.51,key_10,192,false
write,0.33,key_11,199,false
read,55.52,key_19,247,false
read,53.01,key_13,205,false
read,51.55,key_6,208,false
write,0.39,key_18,191,false
read,51.56,key_17,179,false
read,52.42,key_15,178,false
write,0.40,key_1,193,false
read,53.27,key_16,215,false
read,51.95,key_10,191,true
read,51.12,key_13,205,false
read,53.94,key_19,247,false
write,0.62,key_10,193,false
write,0.38,key_4,188,false
read,52.04,key_10,193,false
write,0.40,key_5,192,false
write,0.39,key_11,200,false
read,51.89,key_17,179,false
write,0.38,key_13,206,false
read,53.09,key_15,178,false
read,51.07,key_16,215,false
read,51.23,key_8,220,false
write,1.94,key_14,207,false
read,51.67,key_8,220,false
read,53.36,key_6,208,false
write,0.45,key_1,194,false
read,51.37,key_0,187,false
read,51.03,key_12,211,false
read,54.54,key_3,213,false
write,0.35,key_17,180,false
write,0.36,key_8,221,false
write,0.40,key_1,195,false
write,0.45,key_4,189,false
write,0.35,key_8,222,false
write,0.33,key_11,201,false
read,51.13,key_4,189,false
read,52.58,key_7,202,false
read,52.70,key_3,213,false
write,0.43,key_7,203,false
read,54.21,key_18,191,false
read,52.63,key_17,180,false
write,0.53,key_9,201,false
write,0.84,key_19,248,false
read,52.28,key_13,206,false
read,52.13,key_5,192,false
write,0.50,key_18,192,false
write,0.44,key_15,179,false
write,0.42,key_10,194,false
read,52.15,key_4,189,false
read,51.48,key_9,201,false
write,0.44,key_11,202,false
write,0.48,key_1,196,false
write,0.58,key_15,180,false
write,0.48,key_12,212,false
write,0.36,key_9,202,false
read,52.67,key_4,189,false
read,51.69,key_3,213,false
read,53.48,key_12,212,false
read,53.99,key_5,192,false
read,51.59,key_13,206,false
read,52.95,key_1,195,true
write,0.55,key_1,197,false
read,52.47,key_17,180,false
write,0.35,key_11,203,false
write,0.44,key_4,190,false
read,52.34,key_3,213,false
read,52.05,key_18,192,false
write,0.60,key_12,213,false
write,0.56,key_13,207,false
read,51.62,key_13,206,true
write,0.42,key_7,204,false
write,0.46,key_14,208,false
read,52.03,key_2,199,false
write,0.39,key_16,216,false
read,54.41,key_1,197,false
write,0.46,key_16,217,false
read,53.65,key_3,213,false
read,52.30,key_16,217,false
read,52.78,key_8,222,false
read,51.55,key_2,199,false
write,2.13,key_15,181,false
write,0.44,key_12,214,false
write,0.41,key_7,205,false
write,0.57,key_0,188,false
write,0.38,key_12,215,false
read,52.71,key_11,203,false
read,54.42,key_9,202,false
read,51.36,key_18,192,false
read,51.42,key_1,197,false
write,1.95,key_19,249,false
write,1.94,key_12,216,false
write,0.49,key_8,223,false
read,54.41,key_16,217,false
write,0.38,key_9,203,false
read,52.39,key_10,194,false
write,0.60,key_19,250,false
write,0.40,key_4,191,false
read,51.76,key_10,194,false
read,51.60,key_15,181,false
write,0.47,key_2,200,false
write,0.52,key_5,193,false
read,53.49,key_12,213,true
read,52.38,key_0,188,false
write,0.41,key_8,224,false
write,0.48,key_5,194,false
read,52.44,key_18,192,false
read,52.55,key_13,207,false
write,0.41,key_17,181,false
write,0.42,key_11,204,false
write,0.38,key_9,204,false
read,51.48,key_13,207,false
read,52.04,key_14,208,false
write,0.42,key_11,205,false
read,53.67,key_7,205,false
read,53.73,key_4,191,false
read,52.15,key_16,217,false
write,0.44,key_15,182,false
read,54.63,key_3,213,false
read,54.57,key_13,207,false
write,0.64,key_11,206,false
write,1.14,key_3,214,false
read,52.08,key_1,197,false
write,1.15,key_6,209,false
read,51.89,key_18,192,false
read,52.28,key_8,224,false
read,51.37,key_12,216,false
read,54.32,key_19,250,false
write,1.87,key_9,205,false
write,0.41,key_4,192,false
write,0.41,key_7,206,false
write,0.36,key_2,201,false
write,0.33,key_4,193,false
read,51.66,key_8,224,false
read,55.09,key_14,208,false
write,1.79,key_13,208,false
read,51.71,key_4,191,true
write,0.37,key_4,194,false
read,52.25,key_15,182,false
read,53.25,key_15,182,false
read,51.65,key_7,206,false
write,0.69,key_18,193,false
write,0.38,key_15,183,false
read,51.63,key_10,194,false
write,0.54,key_14,209,false
read,53.32,key_14,208,true
read,53.36,key_18,192,true
write,0.37,key_19,251,false
write,0.58,key_17,182,false
read,52.50,key_0,188,false
read,52.04,key_16,217,false
read,52.15,key_9,205,false
write,0.41,key_15,184,false
write,0.32,key_1,198,false
read,51.06,key_2,201,false
write,1.79,key_8,225,false
read,52.06,key_5,194,false
read,52.40,key_7,206,false
write,0.97,key_11,207,false
read,51.93,key_18,193,false
write,1.47,key_15,185,false
write,0.37,key_2,202,false
read,53.55,key_15,185,false
read,54.76,key_19,251,false
read,52.62,key_19,251,false
write,0.42,key_3,215,false
write,0.64,key_5,195,false
read,52.05,key_1,197,true
write,0.54,key_12,217,false
read,53.81,key_14,209,false
read,51.37,key_13,208,false
read,51.34,key_9,205,false
read,52.77,key_11,207,false
read,51.95,key_9,205,false
read,52.86,key_12,216,true
write,0.45,key_17,183,false
write,0.91,key_8,226,false
write,1.43,key_6,210,false
write,1.41,key_2,203,false
write,0.38,key_18,194,false
read,51.84,key_8,226,false
read,52.45,key_8,226,false
read,54.82,key_14,209,false
write,0.41,key_13,209,false
read,52.50,key_16,217,false
read,52.38,key_12,217,false
write,0.55,key_6,211,false
read,52.71,key_17,182,true
read,52.80,key_14,209,false
read,51.29,key_2,203,false
write,0.46,key_9,206,false
read,52.05,key_6,211,false
write,0.57,key_10,195,false
read,54.10,key_16,217,false
write,0.72,key_8,227,false
read,51.81,key_11,207,false
read,51.84,key_8,226,true
write,1.86,key_1,199,false
write,0.35,key_8,228,false
read,51.73,key_13,209,false
read,51.64,key_4,194,false
write,0.40,key_11,208,false
write,0.37,key_16,218,false
write,0.36,key_19,252,false
read,54.56,key_18,194,false
read,53.92,key_8,228,false
write,0.49,key_16,219,false
write,0.53,key_0,189,false
read,52.09,key_16,217,true
read,52.23,key_11,208,false
read,51.36,key_10,195,false
write,0.54,key_3,216,false
write,0.46,key_8,229,false
write,0.40,key_6,212,false
read,51.92,key_17,183,false
read,51.86,key_3,215,true
read,52.86,key_3,216,false
read,52.94,key_13,209,false
write,0.39,key_16,220,false
write,0.48,key_16,221,false
write,0.43,key_18,195,false
write,0.38,key_10,196,false
write,0.34,key_12,218,false
read,53.31,key_12,218,false
read,50.98,key_11,208,false
read,51.84,key_7,206,false
read,51.88,key_14,209,false
write,1.97,key_4,195,false
read,51.27,key_18,195,false
write,0.61,key_19,253,false
write,0.41,key_8,230,false
write,0.56,key_8,231,false
read,51.67,key_10,196,false
read,52.28,key_17,183,false
read,51.47,key_16,221,false
write,2.04,key_5,196,false
read,51.48,key_10,196,false
read,53.86,key_5,196,false
read,52.56,key_11,208,false
read,52.50,key_1,199,false
write,1.51,key_2,204,false
read,51.24,key_1,199,false
read,51.37,key_17,183,false
read,53.27,key_0,189,false
write,0.63,key_13,210,false
read,52.84,key_13,209,true
write,0.51,key_1,200,false
write,0.51,key_10,197,false
write,0.57,key_1,201,false
write,0.35,key_3,217,false
write,0.42,key_10,198,false
write,0.45,key_2,205,false
read,51.60,key_18,195,false
read,54.98,key_19,253,false
read,53.09,key_11,208,false
write,0.53,key_3,218,false
write,0.35,key_18,196,false
write,0.42,key_2,206,false
write,0.33,key_5,197,false
read,52.33,key_11,208,false
read,52.31,key_19,253,false
read,51.63,key_6,212,false
write,0.70,key_13,211,false
write,1.33,key_15,186,false
write,0.53,key_17,184,false
write,1.31,key_8,232,false
write,0.52,key_13,212,false
read,51.62,key_5,197,false
read,51.54,key_12,218,false
write,0.60,key_15,187,false
write,1.51,key_15,188,false
read,51.56,key_1,201,false
read,52.13,key_2,205,true
write,0.46,key_3,219,false
write,0.34,key_15,189,false
read,51.88,key_10,198,false
read,51.98,key_13,212,false
write,0.69,key_18,197,false
write,0.43,key_16,222,false
write,0.41,key_9,207,false
write,0.45,key_10,199,false
write,0.48,key_4,196,false
read,53.36,key_10,199,false
write,0.47,key_1,202,false
read,52.60,key_18,196,true
read,51.58,key_8,232,false
write,0.63,key_4,197,false
read,51.86,key_9,206,true
write,0.41,key_13,213,false
write,0.38,key_19,254,false
write,0.37,key_13,214,false
write,0.41,key_16,223,false
read,52.55,key_18,197,false
read,53.72,key_3,218,true
write,1.07,key_0,190,false
read,51.17,key_10,199,false
write,0.49,key_2,207,false
read,52.93,key_15,189,false
read,52.41,key_3,219,false
write,0.40,key_12,219,false
write,0.57,key_17,185,false
read,51.65,key_11,208,false
write,0.45,key_12,220,false
read,51.54,key_6,212,false
write,0.37,key_2,208,false
write,0.37,key_2,209,false
write,0.37,key_4,198,false
read,53.06,key_0,190,false
write,2.31,key_2,210,false
read,52.86,key_8,232,false
read,53.64,key_15,189,false
write,0.42,key_19,255,false
write,0.56,key_4,199,false
read,51.84,key_13,214,false
read,52.88,key_19,255,false
write,1.93,key_15,190,false
write,0.55,key_3,220,false
read,53.28,key_12,218,true
write,0.60,key_5,198,false
write,0.42,key_17,186,false
write,0.41,key_16,224,false
write,0.45,key_11,209,false
read,51.60,key_3,219,true
read,51.47,key_4,199,false
read,52.10,key_4,199,false
write,0.51,key_12,221,false
write,0.40,key_1,203,false
read,52.14,key_10,199,false
read,51.75,key_2,210,false
read,51.77,key_2,210,false
read,52.64,key_2,210,false
write,0.35,key_8,233,false
read,52.10,key_1,203,false
read,52.15,key_5,198,false
write,0.41,key_15,191,false
write,0.48,key_11,210,false
write,0.38,key_18,198,false
read,51.83,key_17,186,false
write,0.46,key_10,200,false
read,54.50,key_7,206,false
read,52.16,key_14,209,false
write,0.56,key_14,210,false
write,0.61,key_9,208,false
read,52.89,key_18,197,true
read,52.96,key_18,198,false
write,0.41,key_14,211,false
write,0.41,key_8,234,false
read,52.76,key_10,200,false
read,53.49,key_2,210,false
read,53.90,key_8,234,false
read,51.89,key_1,203,false
read,51.85,key_8,234,false
read,52.62,key_10,200,false
read,54.66,key_7,206,false
read,54.71,key_11,210,false
read,52.02,key_1,203,false
write,0.52,key_11,211,false
write,0.55,key_7,207,false
write,0.41,key_6,213,false
read,52.31,key_13,214,false
write,0.46,key_19,256,false
write,0.42,key_12,222,false
write,0.44,key_4,200,false
write,0.40,key_1,204,false
read,51.44,key_6,213,false
read,52.81,key_1,204,false
write,1.27,key_6,214,false
write,0.61,key_18,199,false
write,0.56,key_4,201,false
read,52.82,key_1,204,false
read,55.07,key_18,199,false
write,0.64,key_5,199,false
read,54.07,key_12,222,false
write,0.36,key_15,192,false
write,0.99,key_16,225,false
write,0.37,key_19,257,false
write,0.42,key_6,215,false
write,0.38,key_14,212,false
read,52.38,key_18,199,false
read,52.38,key_6,215,false
read,53.30,key_10,200,false
read,52.03,key_11,211,false
write,0.53,key_15,193,false
write,0.92,key_5,200,false
write,0.89,key_11,212,false
write,0.80,key_9,209,false
read,54.08,key_13,214,false
write,0.32,key_1,205,false
write,0.34,key_19,258,false
read,54.77,key_8,234,false
read,51.51,key_11,212,false
read,51.16,key_6,214,true
read,52.85,key_15,193,false
write,0.60,key_4,202,false
write,0.74,key_8,235,false
read,53.15,key_12,222,false
write,0.40,key_8,236,false
write,0.35,key_11,213,false
read,53.38,key_17,186,false
write,0.43,key_10,201,false
read,52.90,key_10,201,false
write,0.66,key_11,214,false
write,0.51,key_10,202,false
read,52.62,key_12,222,false
read,51.29,key_11,214,false
write,0.45,key_6,216,false
write,0.47,key_10,203,false
read,54.28,key_1,205,false
read,52.53,key_5,200,false
read,51.38,key_19,258,false
write,0.56,key_18,200,false
write,0.47,key_1,206,false
read,51.84,key_14,212,false
write,0.61,key_5,201,false
read,52.29,key_1,206,false
read,53.89,key_18,200,false
write,0.45,key_0,191,false
read,54.64,key_12,222,false
read,51.49,key_15,193,false
read,52.14,key_3,220,false
write,0.80,key_15,194,false
write,0.41,key_0,192,false
read,51.92,key_11,214,false
write,0.42,key_16,226,false
write,0.36,key_9,210,false
read,52.95,key_16,226,false
read,52.19,key_1,206,false
read,51.66,key_5,200,true
read,51.24,key_7,207,false
write,0.48,key_6,217,false
write,0.36,key_5,202,false
read,54.09,key_11,214,false
read,51.33,key_2,210,false
write,0.41,key_10,204,false
read,55.19,key_8,236,false
read,52.32,key_12,222,false
write,0.41,key_18,201,false
read,52.09,key_15,194,false
write,0.64,key_0,193,false
read,51.56,key_11,214,false
write,0.54,key_14,213,false
read,51.41,key_7,207,false
read,51.31,key_0,193,false
read,51.73,key_5,202,false
read,52.28,key_17,186,false
write,1.78,key_6,218,false
write,0.35,key_6,219,false
read,51.50,key_2,210,false
read,52.89,key_17,186,false
write,0.57,key_9,211,false
write,0.37,key_15,195,false
write,0.34,key_17,187,false
read,53.61,key_2,210,false
read,52.08,key_4,202,false
read,51.91,key_2,210,false
write,0.64,key_15,196,false
write,0.64,key_2,211,false
read,52.71,key_4,202,false
read,52.65,key_13,214,false
read,52.27,key_13,214,false
write,0.51,key_9,212,false
read,52.85,key_4,202,false
read,52.71,key_14,213,false
read,52.14,key_11,214,false
write,0.54,key_19,259,false
read,51.50,key_8,236,false
write,0.78,key_11,215,false
write,0.37,key_4,203,false
read,51.59,key_16,226,false
read,52.35,key_12,222,false
read,53.62,key_15,196,false
read,54.24,key_18,201,false
write,0.47,key_16,227,false
read,52.85,key_19,259,false
read,52.33,key_4,203,false
write,0.43,key_16,228,false
write,0.47,key_8,237,false
write,0.45,key_18,202,false
write,0.56,key_2,212,false
read,53.70,key_2,211,true
write,0.44,key_12,223,false
read,51.58,key_4,203,false
read,52.51,key_1,206,false
