type,latency_ms,key,version,stale
write,0.31,key_5,539,false
write,0.67,key_7,568,false
write,0.69,key_18,603,false
write,0.82,key_1,543,false
write,0.82,key_0,524,false
write,1.17,key_3,552,false
write,0.75,key_11,532,false
write,0.74,key_0,525,false
write,1.18,key_14,517,false
write,0.36,key_14,518,false
write,0.42,key_7,569,false
write,0.38,key_8,620,false
write,0.39,key_1,544,false
write,0.77,key_6,551,false
write,0.45,key_0,526,false
write,0.40,key_4,562,false
write,0.83,key_10,570,false
write,0.42,key_1,545,false
write,0.66,key_1,546,false
write,0.46,key_8,621,false
write,0.55,key_19,598,false
write,0.46,key_15,554,false
write,0.37,key_7,570,false
write,0.29,key_11,533,false
write,0.29,key_9,553,false
write,0.35,key_15,555,false
write,0.34,key_13,554,false
write,0.25,key_3,553,false
write,0.30,key_3,554,false
write,0.32,key_15,556,false
write,0.29,key_9,554,false
write,0.30,key_14,519,false
write,0.30,key_8,622,false
write,0.26,key_12,578,false
write,0.68,key_8,623,false
write,0.67,key_19,599,false
write,1.05,key_11,534,false
write,0.38,key_16,582,false
write,0.65,key_6,552,false
write,0.28,key_8,624,false
write,0.31,key_18,604,false
write,0.35,key_11,535,false
write,0.35,key_12,579,false
write,0.38,key_19,600,false
write,0.26,key_19,601,false
write,0.31,key_19,602,false
write,0.24,key_3,555,false
write,0.29,key_9,555,false
write,0.32,key_1,547,false
write,0.32,key_15,557,false
write,0.52,key_10,571,false
write,0.61,key_15,558,false
write,0.28,key_11,536,false
write,0.30,key_19,603,false
write,0.30,key_10,572,false
write,0.41,key_16,583,false
write,0.45,key_9,556,false
write,0.40,key_12,580,false
write,0.36,key_13,555,false
write,0.33,key_9,557,false
write,0.44,key_0,527,false
write,0.36,key_9,558,false
write,0.23,key_17,531,false
write,0.30,key_5,540,false
write,0.26,key_18,605,false
write,0.23,key_5,541,false
write,0.37,key_13,556,false
write,0.43,key_9,559,false
write,0.41,key_1,548,false
write,0.38,key_18,606,false
write,0.38,key_14,520,false
write,0.37,key_13,557,false
write,0.33,key_17,532,false
write,0.26,key_1,549,false
write,0.51,key_15,559,false
write,0.64,key_7,571,false
write,0.52,key_16,584,false
write,0.34,key_12,581,false
write,0.29,key_4,563,false
write,0.27,key_3,556,false
write,0.24,key_11,537,false
write,0.22,key_10,573,false
write,0.48,key_4,564,false
read,53.34,key_15,559,false
write,0.32,key_10,574,false
write,0.27,key_13,558,false
write,0.26,key_17,533,false
read,52.12,key_14,513,true
write,0.49,key_4,565,false
write,0.34,key_11,538,false
read,54.48,key_6,552,false
write,0.71,key_2,556,false
write,0.46,key_8,625,false
write,0.43,key_14,521,false
write,0.47,key_4,566,false
write,0.39,key_14,522,false
read,52.83,key_18,606,false
write,0.27,key_19,604,false
write,0.47,key_12,582,false
write,0.84,key_3,557,false
write,0.70,key_19,605,false
write,0.43,key_3,558,false
write,0.44,key_19,606,false
write,0.34,key_11,539,false
write,0.35,key_12,583,false
write,0.28,key_0,528,false
write,0.26,key_8,626,false
write,0.29,key_18,607,false
write,0.49,key_3,559,false
read,52.51,key_1,549,false
write,0.26,key_13,559,false
write,0.33,key_0,529,false
write,0.40,key_10,575,false
write,0.30,key_3,560,false
write,0.37,key_6,553,false
write,0.25,key_5,542,false
write,0.24,key_4,567,false
write,0.23,key_16,585,false
write,0.23,key_2,557,false
write,0.34,key_7,572,false
write,0.34,key_11,540,false
read,52.98,key_10,575,false
write,0.38,key_19,607,false
write,1.50,key_1,550,false
write,0.50,key_4,568,false
write,0.76,key_7,573,false
write,0.48,key_7,574,false
write,0.27,key_5,543,false
write,0.22,key_12,584,false
write,0.22,key_0,530,false
write,0.21,key_3,561,false
write,0.24,key_2,558,false
write,0.22,key_19,608,false
write,0.19,key_1,551,false
write,0.21,key_8,627,false
write,0.25,key_19,609,false
write,0.40,key_17,534,false
read,52.39,key_19,609,false
write,0.30,key_17,535,false
write,0.27,key_2,559,false
read,51.71,key_5,543,false
write,0.34,key_0,531,false
write,0.33,key_11,541,false
write,0.25,key_16,586,false
write,0.25,key_15,560,false
read,51.62,key_14,522,false
write,1.80,key_0,532,false
write,0.46,key_15,561,false
write,0.30,key_9,560,false
read,51.88,key_6,553,false
write,0.33,key_10,576,false
write,0.28,key_6,554,false
write,0.26,key_8,628,false
write,0.22,key_9,561,false
write,0.21,key_17,536,false
write,0.24,key_3,562,false
read,52.91,key_13,559,false
write,1.40,key_14,523,false
read,52.21,key_18,607,false
write,0.75,key_12,585,false
write,0.38,key_14,524,false
write,0.28,key_14,525,false
write,0.33,key_11,542,false
write,0.32,key_3,563,false
write,0.42,key_17,537,false
write,0.28,key_0,533,false
write,0.36,key_13,560,false
write,0.28,key_4,569,false
write,0.25,key_14,526,false
write,0.46,key_3,564,false
write,0.35,key_8,629,false
write,0.26,key_16,587,false
write,0.34,key_7,575,false
write,0.25,key_9,562,false
write,0.24,key_7,576,false
write,0.29,key_18,608,false
write,0.50,key_6,555,false
write,0.43,key_11,543,false
write,0.42,key_13,561,false
write,0.25,key_12,586,false
write,0.46,key_16,588,false
read,51.35,key_1,551,false
write,0.40,key_18,609,false
write,1.31,key_7,577,false
write,0.28,key_9,563,false
write,0.48,key_5,544,false
write,0.39,key_14,527,false
read,52.98,key_15,561,false
write,0.29,key_8,630,false
write,0.25,key_15,562,false
write,0.26,key_15,563,false
write,0.23,key_10,577,false
write,0.24,key_10,578,false
write,0.24,key_16,589,false
read,55.23,key_10,576,true
write,0.58,key_19,610,false
write,0.49,key_11,544,false
write,0.33,key_13,562,false
write,0.34,key_8,631,false
write,0.26,key_17,538,false
write,0.37,key_12,587,false
write,0.36,key_1,552,false
write,0.36,key_14,528,false
write,0.26,key_14,529,false
write,0.95,key_7,578,false
write,1.02,key_16,590,false
write,0.65,key_8,632,false
write,0.63,key_19,611,false
read,55.07,key_16,585,true
write,0.71,key_2,560,false
write,0.39,key_5,545,false
write,0.30,key_13,563,false
write,0.46,key_9,564,false
write,0.40,key_2,561,false
write,0.27,key_0,534,false
write,0.32,key_15,564,false
write,0.66,key_4,570,false
read,55.01,key_18,609,false
write,0.40,key_14,530,false
write,0.90,key_16,591,false
read,51.90,key_5,543,true
write,1.15,key_1,553,false
write,0.47,key_2,562,false
write,0.67,key_11,545,false
write,1.07,key_1,554,false
write,0.51,key_19,612,false
write,0.51,key_18,610,false
write,1.07,key_18,611,false
write,0.51,key_12,588,false
write,1.31,key_7,579,false
write,1.31,key_2,563,false
write,0.58,key_17,539,false
write,0.69,key_9,565,false
write,0.82,key_0,535,false
write,0.30,key_10,579,false
write,0.26,key_19,613,false
write,0.37,key_3,565,false
write,0.39,key_3,566,false
write,0.42,key_19,614,false
write,0.50,key_1,555,false
write,0.48,key_13,564,false
write,0.42,key_11,546,false
read,51.26,key_13,563,true
write,0.29,key_18,612,false
write,0.31,key_12,589,false
write,0.34,key_7,580,false
write,0.34,key_1,556,false
write,0.35,key_15,565,false
write,0.34,key_8,633,false
write,0.40,key_8,634,false
write,0.42,key_17,540,false
write,0.63,key_5,546,false
write,0.75,key_4,571,false
write,0.83,key_9,566,false
write,0.98,key_14,531,false
write,0.86,key_5,547,false
write,1.20,key_18,613,false
write,1.29,key_2,564,false
write,1.64,key_8,635,false
write,0.35,key_8,636,false
write,0.42,key_2,565,false
read,52.65,key_2,559,true
write,1.38,key_15,566,false
write,1.06,key_7,581,false
write,1.61,key_16,592,false
write,1.21,key_13,565,false
write,1.19,key_9,567,false
read,51.35,key_2,565,false
write,1.49,key_2,566,false
write,0.48,key_11,547,false
write,1.12,key_18,614,false
write,0.45,key_11,548,false
write,0.74,key_7,582,false
write,0.74,key_5,548,false
write,0.37,key_17,541,false
write,0.35,key_10,580,false
write,0.33,key_5,549,false
write,0.33,key_9,568,false
write,0.54,key_12,590,false
write,0.66,key_18,615,false
write,0.33,key_16,593,false
write,0.58,key_18,616,false
write,0.82,key_9,569,false
write,1.11,key_12,591,false
write,0.72,key_0,536,false
write,0.28,key_2,567,false
write,0.28,key_6,556,false
write,0.42,key_3,567,false
write,0.27,key_1,557,false
read,52.34,key_3,564,true
write,0.57,key_5,550,false
write,0.29,key_0,537,false
write,0.25,key_6,557,false
write,0.44,key_1,558,false
write,0.27,key_19,615,false
write,0.25,key_8,637,false
read,52.06,key_5,550,false
write,0.47,key_12,592,false
write,0.73,key_16,594,false
write,0.60,key_17,542,false
write,0.33,key_7,583,false
write,0.29,key_18,617,false
write,0.30,key_13,566,false
write,0.26,key_19,616,false
write,0.33,key_7,584,false
write,0.26,key_13,567,false
write,0.28,key_6,558,false
write,0.26,key_18,618,false
write,0.61,key_14,532,false
write,0.34,key_15,567,false
write,0.48,key_6,559,false
write,0.28,key_0,538,false
write,0.36,key_1,559,false
write,0.26,key_16,595,false
write,0.24,key_6,560,false
read,53.06,key_1,551,true
write,0.51,key_4,572,false
write,0.40,key_11,549,false
write,0.46,key_1,560,false
write,0.24,key_0,539,false
write,0.33,key_6,561,false
write,0.27,key_2,568,false
write,0.28,key_16,596,false
write,0.28,key_16,597,false
write,0.27,key_5,551,false
write,0.33,key_4,573,false
write,0.40,key_15,568,false
write,0.33,key_19,617,false
write,0.57,key_2,569,false
write,0.45,key_11,550,false
read,51.47,key_9,564,true
write,0.29,key_4,574,false
write,0.32,key_6,562,false
write,0.27,key_18,619,false
write,0.27,key_14,533,false
write,0.25,key_7,585,false
write,0.41,key_4,575,false
write,0.31,key_10,581,false
write,0.27,key_9,570,false
write,0.27,key_7,586,false
write,0.25,key_17,543,false
write,0.36,key_4,576,false
write,0.36,key_17,544,false
write,0.53,key_5,552,false
write,0.31,key_9,571,false
read,50.93,key_2,569,false
write,0.41,key_19,618,false
write,0.27,key_16,598,false
write,0.29,key_5,553,false
write,0.46,key_14,534,false
write,0.24,key_19,619,false
write,0.24,key_12,593,false
write,0.28,key_10,582,false
write,0.25,key_15,569,false
write,0.26,key_10,583,false
write,0.24,key_9,572,false
write,0.33,key_7,587,false
write,0.27,key_7,588,false
read,52.79,key_13,567,false
read,52.60,key_15,569,false
read,51.80,key_19,614,true
read,52.78,key_9,572,false
write,1.75,key_9,573,false
write,1.75,key_5,554,false
write,1.96,key_4,577,false
write,2.13,key_8,638,false
write,0.84,key_1,561,false
write,3.72,key_17,545,false
read,58.10,key_12,593,false
write,6.91,key_18,620,false
write,1.10,key_6,563,false
write,1.87,key_7,589,false
write,7.82,key_16,599,false
write,1.02,key_16,600,false
write,1.10,key_5,555,false
write,0.80,key_8,639,false
write,0.62,key_6,564,false
write,0.57,key_1,562,false
write,0.90,key_16,601,false
write,1.07,key_8,640,false
write,0.93,key_4,578,false
write,0.95,key_15,570,false
write,0.94,key_17,546,false
write,0.89,key_18,621,false
write,0.84,key_18,622,false
write,1.02,key_19,620,false
write,0.61,key_13,568,false
write,1.66,key_14,535,false
write,0.78,key_1,563,false
write,1.25,key_4,579,false
write,0.75,key_2,570,false
write,1.41,key_6,565,false
write,0.83,key_15,571,false
write,0.43,key_4,580,false
write,0.45,key_4,581,false
write,0.48,key_1,564,false
write,0.53,key_6,566,false
write,0.56,key_5,556,false
write,1.08,key_6,567,false
write,0.57,key_17,547,false
write,0.33,key_7,590,false
write,0.64,key_16,602,false
write,1.94,key_19,621,false
write,0.69,key_14,536,false
write,0.52,key_11,551,false
write,0.56,key_15,572,false
write,0.29,key_17,548,false
write,0.32,key_6,568,false
write,0.31,key_7,591,false
write,0.28,key_0,540,false
write,0.56,key_7,592,false
write,0.70,key_8,641,false
write,0.77,key_8,642,false
write,0.89,key_10,584,false
write,0.28,key_13,569,false
write,0.30,key_19,622,false
write,0.29,key_1,565,false
write,0.70,key_11,552,false
write,0.54,key_2,571,false
write,0.41,key_8,643,false
write,0.62,key_18,623,false
read,54.30,key_0,540,false
read,52.94,key_10,584,false
read,54.66,key_17,548,false
write,0.34,key_3,568,false
write,0.33,key_11,553,false
write,0.33,key_14,537,false
write,0.46,key_13,570,false
write,0.53,key_3,569,false
write,0.36,key_2,572,false
write,0.30,key_17,549,false
write,0.26,key_2,573,false
write,0.29,key_19,623,false
read,51.06,key_8,643,false
write,0.34,key_13,571,false
write,0.57,key_0,541,false
write,0.27,key_0,542,false
write,0.27,key_6,569,false
write,0.26,key_18,624,false
write,0.43,key_13,572,false
write,0.35,key_15,573,false
write,0.51,key_12,594,false
write,0.56,key_2,574,false
write,0.33,key_1,566,false
write,0.30,key_3,570,false
write,0.33,key_5,557,false
read,53.08,key_7,592,false
write,0.25,key_13,573,false
write,0.47,key_17,550,false
write,0.76,key_13,574,false
write,0.93,key_8,644,false
write,1.39,key_11,554,false
write,0.42,key_16,603,false
write,0.47,key_11,555,false
write,0.47,key_3,571,false
write,0.46,key_0,543,false
write,0.61,key_5,558,false
write,0.30,key_4,582,false
write,0.26,key_11,556,false
write,0.26,key_3,572,false
write,0.43,key_12,595,false
write,0.32,key_0,544,false
write,0.38,key_3,573,false
write,0.24,key_2,575,false
write,0.24,key_5,559,false
write,0.28,key_3,574,false
write,0.23,key_6,570,false
write,0.30,key_4,583,false
write,0.37,key_1,567,false
read,51.55,key_10,583,true
write,0.35,key_16,604,false
write,0.25,key_19,624,false
write,0.22,key_6,571,false
write,0.26,key_15,574,false
write,0.25,key_8,645,false
write,0.33,key_14,538,false
write,0.38,key_6,572,false
write,0.36,key_2,576,false
write,0.37,key_18,625,false
write,0.35,key_16,605,false
write,0.48,key_6,573,false
write,0.31,key_1,568,false
write,0.24,key_11,557,false
write,0.29,key_18,626,false
write,0.32,key_19,625,false
write,0.31,key_3,575,false
write,0.32,key_16,606,false
write,1.39,key_1,569,false
write,0.28,key_4,584,false
write,0.42,key_0,545,false
write,0.28,key_3,576,false
write,0.43,key_15,575,false
write,0.35,key_18,627,false
write,0.44,key_9,574,false
read,52.31,key_16,606,false
write,0.48,key_8,646,false
write,0.45,key_0,546,false
write,0.38,key_18,628,false
write,0.97,key_13,575,false
write,0.44,key_11,558,false
write,0.32,key_6,574,false
write,0.28,key_19,626,false
write,0.44,key_4,585,false
write,0.43,key_6,575,false
write,0.33,key_4,586,false
write,0.41,key_19,627,false
write,0.27,key_10,585,false
write,0.29,key_13,576,false
write,0.35,key_5,560,false
write,0.26,key_4,587,false
write,0.28,key_14,539,false
write,0.44,key_19,628,false
write,0.32,key_3,577,false
write,0.30,key_17,551,false
write,0.59,key_14,540,false
write,0.30,key_11,559,false
write,0.37,key_3,578,false
read,51.77,key_9,573,true
write,0.38,key_4,588,false
write,0.45,key_18,629,false
write,0.50,key_4,589,false
write,0.34,key_9,575,false
write,0.43,key_14,541,false
write,0.27,key_10,586,false
write,0.30,key_6,576,false
write,0.25,key_1,570,false
write,0.35,key_14,542,false
write,0.26,key_11,560,false
write,0.44,key_12,596,false
write,0.35,key_8,647,false
write,0.45,key_17,552,false
read,51.98,key_15,575,false
write,0.60,key_1,571,false
write,0.67,key_2,577,false
write,0.36,key_19,629,false
write,0.30,key_1,572,false
write,0.32,key_0,547,false
write,0.30,key_8,648,false
write,0.32,key_2,578,false
write,0.27,key_0,548,false
write,0.37,key_4,590,false
write,0.37,key_5,561,false
write,0.51,key_13,577,false
write,0.53,key_6,577,false
write,0.29,key_5,562,false
write,0.33,key_12,597,false
write,0.23,key_19,630,false
write,0.32,key_11,561,false
read,51.96,key_13,577,false
write,0.37,key_7,593,false
read,53.38,key_14,542,false
write,0.49,key_11,562,false
write,0.48,key_0,549,false
write,0.33,key_15,576,false
write,0.71,key_18,630,false
write,0.37,key_3,579,false
write,0.91,key_8,649,false
write,1.08,key_12,598,false
write,0.79,key_7,594,false
write,0.23,key_11,563,false
write,0.34,key_9,576,false
write,1.72,key_7,595,false
write,0.96,key_5,563,false
write,0.23,key_17,553,false
write,0.33,key_15,577,false
write,0.27,key_4,591,false
write,0.50,key_15,578,false
write,0.29,key_5,564,false
write,0.20,key_13,578,false
write,0.25,key_17,554,false
write,0.22,key_14,543,false
write,0.25,key_13,579,false
write,0.24,key_12,599,false
write,0.24,key_12,600,false
write,0.24,key_19,631,false
write,0.25,key_10,587,false
write,0.30,key_18,631,false
write,0.20,key_2,579,false
read,52.42,key_16,602,true
write,0.32,key_8,650,false
write,0.28,key_9,577,false
write,0.23,key_2,580,false
write,0.27,key_3,580,false
write,0.28,key_8,651,false
write,0.23,key_11,564,false
write,0.27,key_19,632,false
write,0.26,key_8,652,false
write,0.33,key_7,596,false
write,0.24,key_10,588,false
write,0.36,key_12,601,false
write,0.28,key_6,578,false
write,0.34,key_2,581,false
write,0.32,key_2,582,false
read,51.75,key_7,596,false
write,0.26,key_0,550,false
write,0.33,key_7,597,false
write,0.31,key_7,598,false
write,0.31,key_10,589,false
write,0.34,key_6,579,false
write,0.26,key_8,653,false
write,0.28,key_2,583,false
write,0.37,key_3,581,false
write,0.24,key_13,580,false
write,0.25,key_1,573,false
read,51.02,key_11,564,false
write,0.51,key_11,565,false
write,0.39,key_9,578,false
write,0.34,key_19,633,false
write,0.34,key_18,632,false
read,51.63,key_9,578,false
write,0.30,key_9,579,false
write,0.26,key_14,544,false
write,0.30,key_18,633,false
write,0.25,key_19,634,false
write,0.24,key_16,607,false
write,0.23,key_11,566,false
write,0.25,key_10,590,false
read,52.14,key_12,595,true
write,0.30,key_4,592,false
write,0.25,key_7,599,false
write,0.26,key_12,602,false
write,0.41,key_19,635,false
write,0.36,key_13,581,false
write,0.44,key_9,580,false
write,0.42,key_7,600,false
write,0.26,key_11,567,false
write,0.50,key_12,603,false
write,0.22,key_2,584,false
write,0.26,key_16,608,false
read,52.09,key_12,603,false
write,0.34,key_15,579,false
write,0.30,key_17,555,false
write,0.25,key_1,574,false
write,0.26,key_14,545,false
write,0.23,key_6,580,false
write,0.50,key_16,609,false
write,0.51,key_14,546,false
write,0.39,key_1,575,false
write,0.29,key_14,547,false
