type,latency_ms,key,version,stale
read,0.89,key_1,76,false
read,0.81,key_9,63,false
read,0.71,key_9,63,false
read,0.74,key_7,78,false
read,0.85,key_12,79,true
read,0.92,key_6,77,false
read,0.69,key_7,78,false
read,0.75,key_6,78,false
read,0.62,key_18,95,false
read,0.50,key_4,78,false
read,0.56,key_14,107,false
write,305.43,key_6,77,false
read,0.51,key_1,76,false
read,0.54,key_3,70,false
read,0.41,key_3,70,false
read,0.40,key_18,95,false
read,0.39,key_19,83,false
read,0.45,key_1,76,false
read,0.52,key_0,73,false
read,0.41,key_2,79,false
read,0.45,key_12,80,false
read,0.52,key_10,75,false
read,0.49,key_3,70,false
read,0.52,key_13,68,false
read,0.42,key_6,77,false
read,0.40,key_3,70,false
read,0.55,key_7,78,false
read,0.58,key_12,79,true
read,0.45,key_10,75,false
read,0.47,key_16,94,false
write,306.16,key_8,74,false
write,311.37,key_4,79,false
write,314.33,key_7,79,false
read,1.49,key_10,76,false
read,1.43,key_5,79,false
read,1.52,key_16,94,false
read,0.90,key_19,83,false
read,0.91,key_13,68,false
read,0.91,key_15,94,false
read,0.99,key_18,95,false
read,0.98,key_6,77,false
read,1.00,key_4,79,false
read,0.81,key_14,107,false
read,1.29,key_10,75,false
write,313.54,key_15,95,false
write,313.55,key_17,71,false
write,313.07,key_14,108,false
read,12.35,key_2,79,false
read,12.88,key_9,63,false
write,306.16,key_14,109,false
write,312.62,key_6,78,false
write,310.43,key_10,76,false
write,308.00,key_2,80,false
read,3.11,key_13,68,false
read,3.36,key_10,76,false
read,3.41,key_6,78,false
read,3.57,key_8,74,false
read,3.38,key_12,80,false
read,3.57,key_2,80,false
read,3.45,key_10,76,false
read,2.08,key_9,63,false
read,2.15,key_1,76,false
read,2.16,key_13,68,false
read,2.30,key_9,63,false
read,2.87,key_4,79,false
read,2.52,key_10,76,false
read,2.23,key_12,79,true
read,2.34,key_7,79,false
read,1.99,key_14,109,false
read,2.08,key_16,94,false
read,2.19,key_3,70,false
read,2.27,key_2,80,false
read,2.36,key_10,76,false
read,2.75,key_18,96,false
read,1.19,key_2,80,false
read,0.89,key_6,78,false
read,1.55,key_2,80,false
read,2.12,key_6,78,false
read,10.34,key_7,79,false
read,10.20,key_7,79,false
read,12.49,key_19,83,false
read,10.30,key_11,88,false
read,12.52,key_19,83,false
read,8.29,key_5,79,false
read,2.08,key_17,72,false
read,2.17,key_13,68,false
read,2.26,key_4,79,false
read,10.27,key_12,79,true
read,2.14,key_9,63,false
read,2.15,key_5,79,false
read,1.68,key_10,76,false
read,1.75,key_16,94,false
read,1.86,key_2,80,false
read,1.96,key_16,94,false
read,4.68,key_14,109,false
read,1.15,key_3,70,false
read,3.12,key_9,63,false
read,1.41,key_6,78,false
read,1.82,key_19,83,false
read,1.62,key_19,83,false
read,3.59,key_9,63,false
read,2.42,key_4,79,false
read,1.50,key_7,79,false
read,1.88,key_19,83,false
read,1.95,key_12,79,true
read,6.18,key_13,68,false
read,4.58,key_5,79,false
read,4.71,key_14,109,false
read,6.12,key_16,95,false
read,4.83,key_11,88,false
read,1.37,key_12,79,true
read,1.42,key_2,80,false
read,1.48,key_1,76,false
read,1.47,key_1,76,false
read,1.47,key_4,79,false
read,1.28,key_10,76,false
read,1.41,key_11,88,false
read,1.25,key_1,76,false
read,1.41,key_12,80,false
read,1.24,key_5,79,false
read,1.24,key_13,68,false
read,1.38,key_5,79,false
read,1.47,key_12,79,true
read,0.88,key_3,70,false
read,1.12,key_11,88,false
read,1.19,key_7,79,false
read,1.25,key_3,70,false
read,2.27,key_8,75,false
read,0.66,key_3,70,false
read,2.33,key_17,72,false
read,0.72,key_13,68,false
read,0.56,key_13,68,false
read,0.46,key_5,79,false
read,0.49,key_4,79,false
read,0.44,key_7,79,false
read,0.66,key_6,78,false
read,0.50,key_4,79,false
read,0.51,key_7,79,false
read,0.52,key_4,79,false
read,0.58,key_0,73,false
read,0.89,key_11,88,false
read,0.46,key_9,63,false
write,312.31,key_17,72,false
read,1.31,key_17,72,false
read,0.83,key_14,109,false
read,0.56,key_8,75,false
read,0.68,key_15,95,false
read,0.70,key_1,76,false
write,306.63,key_18,96,false
write,305.54,key_16,95,false
read,0.62,key_15,95,false
read,0.58,key_19,83,false
read,0.55,key_12,79,true
read,0.69,key_16,95,false
read,1.04,key_4,79,false
read,0.86,key_10,76,false
read,0.66,key_3,70,false
read,0.53,key_7,79,false
read,0.56,key_16,95,false
read,0.67,key_9,65,false
read,0.63,key_17,72,false
read,0.69,key_13,68,false
read,0.64,key_1,76,false
read,0.77,key_3,71,false
read,0.63,key_3,70,false
read,0.51,key_18,96,false
read,0.66,key_18,97,false
read,0.85,key_13,68,false
write,306.74,key_9,64,false
read,0.85,key_7,79,false
read,0.87,key_13,68,false
read,0.78,key_16,95,false
read,0.53,key_8,74,false
write,308.67,key_11,89,false
read,0.76,key_0,74,false
read,0.65,key_11,89,false
read,0.68,key_19,83,false
read,0.78,key_1,76,false
read,0.58,key_15,95,false
read,0.89,key_2,80,false
read,0.90,key_14,109,false
read,0.81,key_17,72,false
write,307.10,key_9,65,false
read,0.58,key_8,75,false
read,1.06,key_4,79,false
read,2.79,key_18,96,false
write,306.88,key_0,74,false
write,309.56,key_8,75,false
read,1.12,key_19,83,false
read,1.12,key_16,95,false
read,3.15,key_14,109,false
read,2.91,key_5,79,false
write,306.65,key_18,97,false
read,1.11,key_1,76,false
read,1.34,key_9,65,false
read,0.95,key_13,68,false
read,0.84,key_17,72,false
write,305.01,key_5,80,false
read,0.82,key_13,68,false
read,1.00,key_11,89,false
read,1.24,key_13,68,false
read,2.71,key_14,109,false
write,304.37,key_8,76,false
read,0.53,key_2,80,false
read,0.46,key_14,109,false
read,0.45,key_17,72,false
read,0.33,key_9,66,false
read,0.39,key_6,78,false
read,0.41,key_14,110,false
read,0.34,key_1,76,false
read,0.45,key_8,76,false
read,0.35,key_8,76,false
read,0.35,key_16,95,false
write,306.16,key_3,71,false
read,0.30,key_12,80,false
read,0.35,key_19,84,false
read,0.34,key_11,89,false
read,0.36,key_15,95,false
read,0.32,key_14,109,false
read,0.33,key_1,77,false
read,0.38,key_7,79,false
read,0.38,key_6,78,false
read,0.34,key_0,74,false
read,0.78,key_10,76,false
read,0.34,key_0,74,false
read,0.35,key_18,97,false
read,0.34,key_6,78,false
read,0.27,key_10,76,false
read,0.30,key_10,76,false
read,0.30,key_15,95,false
read,0.33,key_17,72,false
read,0.31,key_7,79,false
read,0.33,key_0,74,false
read,0.33,key_17,72,false
write,311.89,key_9,66,false
read,0.39,key_4,80,false
read,0.50,key_4,79,false
write,306.11,key_1,77,false
read,0.47,key_12,80,false
read,0.54,key_12,80,false
read,0.35,key_7,79,false
read,0.45,key_5,80,false
read,0.31,key_16,95,false
read,0.42,key_9,66,false
read,0.28,key_2,80,false
read,0.23,key_17,72,false
read,0.23,key_1,78,false
read,0.32,key_19,83,false
read,0.25,key_14,109,false
read,0.25,key_14,110,false
read,0.29,key_9,66,false
read,0.34,key_9,66,false
read,0.27,key_11,89,false
read,0.23,key_13,68,false
read,0.36,key_7,80,false
read,0.21,key_15,95,false
read,0.25,key_8,76,false
read,0.36,key_19,83,false
write,304.67,key_2,81,false
write,304.70,key_2,82,false
read,0.30,key_15,95,false
read,0.26,key_13,68,false
read,0.30,key_6,78,false
read,0.28,key_12,80,false
read,0.36,key_7,79,false
read,0.44,key_11,89,false
read,0.44,key_17,72,false
read,0.31,key_2,81,true
read,0.35,key_19,83,false
read,0.29,key_19,84,false
write,303.87,key_14,110,false
read,0.52,key_4,79,false
read,0.86,key_15,95,false
read,0.87,key_19,83,false
read,1.01,key_13,68,false
read,0.36,key_3,71,false
read,0.33,key_6,78,false
read,0.29,key_1,77,false
write,303.74,key_19,84,false
read,0.34,key_13,68,false
write,304.37,key_7,80,false
read,0.38,key_15,95,false
read,0.34,key_10,76,false
read,0.42,key_6,78,false
read,0.55,key_5,80,false
read,0.31,key_2,81,true
read,0.30,key_4,81,false
read,0.45,key_6,78,false
write,304.71,key_4,80,false
read,0.27,key_5,80,false
read,0.50,key_15,95,false
read,0.34,key_13,68,false
read,0.26,key_7,80,false
write,305.05,key_8,77,false
write,304.04,key_17,73,false
write,303.24,key_1,78,false
read,0.60,key_15,95,false
read,0.68,key_3,71,false
read,0.60,key_8,77,false
read,0.75,key_4,80,false
read,0.61,key_8,77,false
read,0.58,key_8,77,false
read,0.55,key_3,71,false
read,0.72,key_18,97,false
write,303.20,key_6,79,false
write,304.99,key_17,74,false
read,0.89,key_13,68,false
write,304.34,key_4,81,false
write,303.94,key_0,75,false
write,302.91,key_4,82,false
write,302.50,key_4,83,false
read,1.67,key_16,95,false
read,1.30,key_4,83,false
read,2.10,key_19,84,false
read,1.32,key_17,74,false
read,1.39,key_1,78,false
read,1.53,key_11,89,false
read,1.55,key_14,110,false
read,0.85,key_3,71,false
read,0.79,key_16,95,false
read,1.00,key_14,110,false
read,3.95,key_1,78,false
read,1.10,key_1,78,false
read,1.08,key_8,77,false
read,0.83,key_7,80,false
read,1.02,key_3,71,false
read,0.56,key_5,80,false
read,0.77,key_13,69,false
read,1.50,key_3,71,false
read,1.53,key_0,75,false
read,1.23,key_0,75,false
read,1.62,key_1,78,false
read,2.12,key_17,74,false
read,3.78,key_17,74,false
read,1.20,key_4,83,false
read,1.28,key_17,74,false
write,306.11,key_6,80,false
read,1.43,key_15,95,false
read,3.13,key_1,79,false
read,0.79,key_2,81,true
read,0.65,key_0,75,false
read,0.58,key_16,95,false
read,0.52,key_5,80,false
read,0.64,key_17,74,false
read,0.42,key_2,82,false
read,0.36,key_18,97,false
read,0.34,key_4,83,false
read,0.52,key_0,75,false
write,311.20,key_18,98,false
read,1.55,key_0,75,false
write,305.31,key_13,69,false
read,0.83,key_12,80,false
write,313.82,key_7,81,false
write,305.82,key_6,81,false
write,312.12,key_10,77,false
read,1.21,key_6,81,false
read,1.28,key_5,80,false
read,1.30,key_18,98,false
read,1.21,key_8,77,false
read,1.22,key_0,75,false
read,1.20,key_5,81,false
read,1.04,key_13,69,false
read,1.07,key_2,81,true
read,0.88,key_15,95,false
read,0.96,key_13,69,false
write,306.54,key_1,79,false
read,0.79,key_13,70,false
read,0.91,key_17,74,false
read,0.94,key_18,98,false
write,306.40,key_13,70,false
read,0.74,key_3,71,false
read,0.83,key_16,95,false
read,0.86,key_3,71,false
read,1.34,key_15,95,false
read,1.15,key_4,82,true
read,0.68,key_14,110,false
read,0.67,key_17,74,false
read,0.76,key_7,81,false
read,0.56,key_11,89,false
read,0.74,key_8,77,false
read,0.68,key_8,77,false
read,0.93,key_10,77,false
read,0.77,key_0,75,false
read,0.85,key_4,83,false
read,0.82,key_15,95,false
read,0.75,key_15,95,false
read,0.72,key_7,81,false
read,0.77,key_8,77,false
read,0.81,key_16,95,false
read,0.60,key_14,110,false
read,0.59,key_19,85,false
read,0.56,key_19,84,false
read,0.89,key_14,110,false
read,0.88,key_2,81,true
read,0.83,key_19,84,false
read,0.92,key_0,75,false
read,0.86,key_12,80,false
read,1.05,key_4,82,true
write,307.54,key_7,82,false
write,303.03,key_5,81,false
read,0.84,key_8,77,false
read,1.12,key_19,84,false
read,1.11,key_13,70,false
read,0.96,key_10,77,false
read,1.05,key_6,81,false
read,0.77,key_17,74,false
read,0.78,key_16,95,false
read,0.50,key_15,95,false
read,1.02,key_17,74,false
read,1.04,key_15,95,false
read,0.71,key_8,77,false
read,1.02,key_16,95,false
read,1.11,key_7,82,false
write,304.15,key_9,67,false
read,1.26,key_16,95,false
read,1.33,key_0,75,false
read,0.93,key_9,67,false
read,0.99,key_13,71,false
read,0.82,key_0,75,false
read,0.85,key_6,81,false
read,0.87,key_12,80,false
read,1.01,key_2,81,true
read,0.67,key_18,98,false
read,0.93,key_17,74,false
read,2.41,key_8,77,false
read,0.86,key_12,79,true
read,0.96,key_11,89,false
read,0.94,key_16,95,false
read,0.92,key_15,95,false
read,0.94,key_0,75,false
read,0.95,key_0,75,false
read,1.04,key_16,95,false
read,0.81,key_7,82,false
read,0.94,key_2,82,false
read,0.90,key_18,98,false
read,1.80,key_10,77,false
read,1.39,key_15,95,false
read,0.68,key_1,79,false
read,0.64,key_2,81,true
read,0.80,key_9,67,false
read,1.02,key_13,70,false
read,0.68,key_2,82,false
read,0.81,key_15,95,false
read,0.73,key_9,67,false
read,0.81,key_5,81,false
read,0.42,key_13,70,false
read,1.14,key_8,77,false
read,0.73,key_11,89,false
read,0.67,key_4,83,false
read,0.62,key_17,74,false
read,0.65,key_17,74,false
read,0.97,key_11,89,false
read,0.59,key_1,79,false
read,0.61,key_15,96,false
read,2.28,key_9,67,false
read,0.81,key_17,74,false
read,0.60,key_6,81,false
read,0.83,key_12,79,true
read,0.67,key_3,71,false
read,0.86,key_13,70,false
read,0.77,key_1,79,false
read,0.64,key_10,77,false
read,0.62,key_11,89,false
read,1.78,key_5,81,false
read,0.54,key_19,84,false
read,1.89,key_5,81,false
read,0.47,key_1,79,false
read,0.60,key_7,82,false
read,0.61,key_11,89,false
read,0.48,key_9,67,false
read,0.47,key_9,67,false
read,0.53,key_3,71,false
read,0.50,key_17,76,false
read,0.49,key_6,81,false
read,0.43,key_2,82,false
read,0.37,key_4,83,false
read,0.37,key_3,71,false
read,0.41,key_13,70,false
read,0.41,key_0,76,false
read,0.40,key_17,76,false
read,0.38,key_13,70,false
read,0.38,key_16,95,false
read,0.35,key_2,82,false
read,0.44,key_19,84,false
read,0.43,key_9,67,false
read,0.40,key_13,71,false
read,0.41,key_14,110,false
read,0.40,key_4,82,true
read,0.37,key_17,74,false
read,0.40,key_0,76,false
read,0.47,key_13,70,false
read,0.39,key_16,95,false
read,0.43,key_17,74,false
read,0.36,key_8,77,false
read,0.38,key_5,81,false
write,312.16,key_10,78,false
write,313.34,key_19,85,false
read,0.93,key_17,74,false
read,1.20,key_9,67,false
read,0.91,key_9,67,false
read,0.90,key_12,79,true
read,0.68,key_13,70,false
read,0.70,key_0,75,false
read,0.87,key_1,79,false
read,0.60,key_1,79,false
read,0.72,key_11,89,false
read,0.62,key_4,83,false
read,0.68,key_12,80,false
read,0.57,key_7,82,false
read,0.53,key_4,83,false
read,0.55,key_6,81,false
read,0.48,key_14,110,false
read,0.49,key_13,70,false
read,0.60,key_19,85,false
write,309.65,key_15,96,false
write,306.25,key_13,71,false
write,305.63,key_0,76,false
read,1.97,key_13,71,false
read,0.82,key_7,82,false
read,0.87,key_11,90,false
read,0.77,key_7,82,false
read,0.81,key_16,95,false
read,0.49,key_7,82,false
read,0.59,key_4,83,false
read,0.75,key_0,76,false
read,0.59,key_2,82,false
read,0.57,key_13,71,false
read,0.67,key_3,71,false
write,305.39,key_17,75,false
read,0.56,key_7,82,false
read,0.73,key_9,67,false
read,0.51,key_6,81,false
read,0.59,key_16,95,false
read,0.78,key_1,79,false
read,0.67,key_5,81,false
read,0.47,key_9,67,false
read,0.47,key_17,76,false
write,304.11,key_17,76,false
write,306.38,key_18,99,false
read,0.78,key_1,79,false
read,0.79,key_0,76,false
write,303.56,key_10,79,false
read,0.72,key_6,81,false
read,0.87,key_17,76,false
read,0.76,key_13,71,false
read,0.91,key_14,110,false
read,0.71,key_5,81,false
read,0.87,key_17,76,false
read,0.93,key_3,71,false
read,0.93,key_1,79,false
read,0.58,key_6,81,false
read,1.24,key_18,100,false
read,0.64,key_7,82,false
read,0.67,key_4,82,true
read,0.68,key_14,111,false
read,0.51,key_14,111,false
read,0.52,key_16,95,false
read,0.45,key_12,79,true
read,0.47,key_17,76,false
read,0.45,key_12,79,true
read,0.49,key_4,83,false
read,0.46,key_0,76,false
read,0.61,key_8,77,false
write,305.55,key_10,80,false
read,0.51,key_17,76,false
read,0.46,key_2,82,false
write,307.11,key_8,78,false
write,313.94,key_11,90,false
read,1.13,key_9,67,false
read,1.16,key_11,91,false
read,0.79,key_17,76,false
read,0.84,key_14,110,false
read,0.74,key_7,82,false
read,0.78,key_3,71,false
read,0.79,key_10,80,false
read,0.80,key_4,83,false
read,0.70,key_2,82,false
read,0.70,key_19,85,false
read,0.49,key_13,71,false
read,1.10,key_13,71,false
read,0.68,key_2,81,true
read,0.65,key_5,81,false
read,0.67,key_7,82,false
read,0.59,key_0,76,false
read,0.62,key_3,71,false
read,0.55,key_12,79,true
read,0.48,key_8,78,false
read,0.47,key_15,96,false
read,0.71,key_16,95,false
read,0.59,key_3,71,false
read,0.70,key_9,67,false
read,0.54,key_18,100,false
read,0.59,key_15,96,false
read,0.56,key_3,71,false
read,0.70,key_1,79,false
read,0.65,key_7,82,false
read,0.56,key_12,79,true
read,0.60,key_16,95,false
read,0.56,key_5,81,false
read,0.59,key_2,82,false
read,0.55,key_15,96,false
read,0.57,key_3,71,false
read,0.65,key_2,82,false
read,0.61,key_15,96,false
read,0.70,key_10,80,false
read,0.70,key_0,76,false
read,0.68,key_1,79,false
read,0.66,key_7,82,false
read,0.51,key_13,71,false
write,308.24,key_5,82,false
read,0.55,key_10,80,false
read,0.56,key_2,81,true
read,0.63,key_11,91,false
write,304.43,key_18,100,false
read,0.67,key_11,90,false
read,0.60,key_9,68,false
read,0.57,key_2,82,false
read,0.48,key_15,96,false
read,0.54,key_6,81,false
read,0.50,key_9,67,false
read,0.56,key_0,76,false
read,0.56,key_3,71,false
read,0.54,key_14,110,false
read,0.73,key_19,85,false
read,0.47,key_14,110,false
read,0.66,key_13,71,false
write,306.79,key_9,68,false
write,306.10,key_14,111,false
read,0.52,key_7,82,false
read,0.72,key_9,68,false
read,0.73,key_4,83,false
read,0.41,key_3,71,false
read,0.50,key_16,96,false
read,0.85,key_19,85,false
read,0.79,key_1,79,false
read,0.50,key_18,100,false
read,1.05,key_3,71,false
read,0.54,key_18,100,false
read,0.92,key_5,82,false
read,0.70,key_17,76,false
read,0.74,key_13,71,false
read,1.17,key_18,100,false
read,0.97,key_8,78,false
write,305.53,key_7,83,false
read,0.63,key_15,96,false
read,0.83,key_10,81,false
read,0.57,key_12,79,true
read,0.56,key_1,79,false
write,304.48,key_16,96,false
read,0.71,key_1,79,false
read,0.52,key_7,83,false
read,0.52,key_6,81,false
read,0.62,key_13,71,false
read,0.69,key_19,85,false
read,0.45,key_13,71,false
read,0.47,key_16,96,false
read,0.55,key_2,82,false
read,0.45,key_4,83,false
read,0.66,key_14,112,false
read,0.68,key_8,78,false
read,0.59,key_8,78,false
read,0.64,key_8,78,false
read,0.66,key_10,80,false
read,0.60,key_1,79,false
read,0.55,key_0,76,false
read,0.81,key_3,71,false
read,0.68,key_7,83,false
read,0.66,key_2,82,false
read,0.69,key_16,96,false
read,0.59,key_16,96,false
write,304.48,key_0,77,false
read,0.58,key_9,68,false
read,0.54,key_9,68,false
read,0.58,key_1,79,false
read,0.77,key_5,82,false
read,0.55,key_1,79,false
read,0.47,key_13,71,false
read,0.64,key_9,68,false
read,0.69,key_5,82,false
read,0.63,key_13,71,false
read,0.49,key_13,71,false
read,0.56,key_19,85,false
read,0.87,key_12,79,true
read,0.55,key_15,96,false
write,304.04,key_11,91,false
read,0.69,key_4,83,false
read,2.06,key_3,71,false
read,2.15,key_16,96,false
read,0.37,key_1,79,false
read,0.43,key_5,82,false
read,0.64,key_3,71,false
read,0.45,key_9,68,false
read,0.34,key_18,100,false
read,0.43,key_10,80,false
read,0.52,key_2,82,false
read,0.50,key_14,112,false
read,0.40,key_4,83,false
read,0.49,key_2,81,true
read,0.41,key_4,84,false
read,0.44,key_13,71,false
read,0.36,key_5,82,false
read,0.48,key_8,78,false
read,0.35,key_0,77,false
write,313.42,key_4,84,false
write,312.91,key_10,81,false
read,1.19,key_0,77,false
read,0.84,key_0,77,false
read,0.76,key_2,82,false
read,0.71,key_12,79,true
read,0.59,key_14,112,false
read,0.96,key_7,83,false
read,0.80,key_11,91,false
read,0.62,key_14,111,false
write,308.39,key_14,112,false
read,0.95,key_6,81,false
read,0.71,key_2,81,true
read,0.66,key_11,91,false
read,0.62,key_1,79,false
read,0.60,key_15,96,false
read,0.57,key_17,79,false
write,305.96,key_17,77,false
write,304.60,key_11,92,false
read,0.70,key_4,84,false
read,0.55,key_2,81,true
read,0.54,key_9,68,false
read,0.56,key_17,77,false
read,0.56,key_19,85,false
read,0.65,key_2,81,true
read,0.56,key_5,82,false
read,0.56,key_11,92,false
read,0.49,key_12,80,false
read,0.53,key_9,68,false
read,0.62,key_19,85,false
read,0.58,key_5,82,false
read,0.61,key_10,82,false
read,0.84,key_3,71,false
write,306.50,key_10,82,false
write,306.31,key_7,84,false
read,0.81,key_7,84,false
write,303.99,key_9,69,false
read,0.75,key_11,92,false
read,0.62,key_5,82,false
read,0.78,key_7,84,false
read,0.67,key_11,92,false
read,0.93,key_1,79,false
read,1.24,key_17,77,false
read,1.41,key_17,77,false
read,1.40,key_15,96,false
read,0.89,key_15,96,false
read,0.89,key_6,81,false
read,0.60,key_11,92,false
write,305.58,key_18,101,false
read,1.05,key_15,96,false
write,304.35,key_17,78,false
read,0.91,key_0,77,false
read,0.76,key_19,85,false
read,0.88,key_8,78,false
read,0.85,key_17,80,false
read,0.71,key_13,71,false
read,0.55,key_12,79,true
read,0.75,key_12,79,true
read,0.60,key_2,81,true
read,0.64,key_8,78,false
read,0.53,key_16,96,false
read,0.46,key_4,86,false
read,0.66,key_0,77,false
read,0.84,key_10,82,false
read,0.98,key_14,112,false
read,0.83,key_2,81,true
read,0.78,key_18,101,false
read,0.72,key_1,79,false
read,0.84,key_12,79,true
read,0.91,key_0,77,false
read,0.62,key_13,71,false
read,0.88,key_8,78,false
read,0.95,key_13,71,false
read,0.65,key_19,85,false
read,0.67,key_8,78,false
read,1.02,key_2,81,true
read,0.60,key_4,84,false
read,0.77,key_9,69,false
read,0.78,key_19,85,false
read,0.59,key_0,77,false
read,0.51,key_3,71,false
read,0.74,key_12,79,true
read,0.44,key_9,69,false
read,0.54,key_3,71,false
read,0.55,key_17,80,false
read,0.55,key_15,96,false
read,0.83,key_10,82,false
read,0.52,key_1,79,false
read,0.56,key_14,112,false
read,0.61,key_13,71,false
read,0.42,key_16,96,false
read,0.40,key_6,81,false
read,0.52,key_6,81,false
read,0.45,key_9,69,false
read,0.44,key_6,81,false
read,0.40,key_2,81,true
read,0.46,key_2,81,true
read,0.57,key_1,79,false
read,0.61,key_1,79,false
read,0.38,key_11,92,false
read,0.45,key_6,81,false
read,0.62,key_13,71,false
read,0.58,key_3,71,false
read,0.60,key_19,85,false
read,0.60,key_5,82,false
read,0.51,key_4,84,false
read,0.51,key_18,101,false
read,0.44,key_4,84,false
read,0.45,key_13,71,false
read,0.47,key_14,112,false
read,0.55,key_3,71,false
read,0.43,key_17,78,false
read,0.39,key_19,85,false
read,0.49,key_19,85,false
read,0.64,key_13,71,false
read,0.43,key_10,82,false
read,0.46,key_0,77,false
read,0.48,key_11,92,false
read,0.44,key_7,84,false
read,0.39,key_16,96,false
read,2.76,key_18,102,false
read,0.42,key_14,112,false
read,0.37,key_7,84,false
read,0.40,key_3,71,false
read,0.43,key_14,112,false
read,0.41,key_11,92,false
write,313.20,key_4,85,false
write,307.56,key_17,79,false
read,2.40,key_7,84,false
write,304.99,key_4,86,false
read,1.69,key_0,77,false
read,0.92,key_7,84,false
read,1.46,key_18,101,false
read,0.82,key_3,71,false
read,0.81,key_17,79,false
read,0.64,key_14,112,false
read,0.67,key_17,79,false
read,0.69,key_11,92,false
read,0.72,key_2,82,false
read,3.25,key_9,69,false
read,0.85,key_8,78,false
write,305.13,key_6,82,false
read,0.93,key_2,82,false
read,0.68,key_16,97,false
read,0.55,key_3,71,false
read,0.57,key_18,101,false
read,0.53,key_14,112,false
read,0.56,key_18,101,false
write,308.64,key_18,102,false
write,306.20,key_17,80,false
read,0.68,key_4,86,false
read,0.70,key_1,79,false
read,0.55,key_0,77,false
read,0.58,key_13,71,false
read,0.64,key_3,71,false
read,0.64,key_6,82,false
read,0.59,key_2,82,false
read,0.57,key_7,84,false
read,0.63,key_10,82,false
read,0.67,key_12,79,true
read,0.71,key_13,71,false
read,0.69,key_3,71,false
read,0.68,key_14,112,false
read,0.73,key_14,112,false
write,305.93,key_12,81,false
read,0.73,key_16,97,false
read,0.53,key_10,82,false
read,0.57,key_9,69,false
read,0.61,key_18,103,false
read,0.54,key_13,71,false
read,0.57,key_11,92,false
read,0.51,key_17,80,false
read,0.48,key_11,92,false
write,305.08,key_12,82,false
read,0.59,key_5,82,false
read,0.53,key_5,82,false
read,0.75,key_10,82,false
write,304.46,key_19,86,false
write,304.02,key_16,97,false
read,0.55,key_14,112,false
read,0.52,key_15,97,false
read,0.51,key_13,71,false
read,0.46,key_8,78,false
read,0.43,key_0,77,false
write,313.86,key_10,83,false
write,310.33,key_15,97,false
write,304.92,key_1,80,false
read,1.88,key_13,71,false
read,1.91,key_12,82,false
write,305.58,key_18,103,false
read,1.10,key_5,82,false
read,1.06,key_16,97,false
read,1.00,key_6,82,false
read,1.67,key_16,97,false
read,1.48,key_8,78,false
read,0.94,key_4,86,false
read,1.26,key_10,83,false
read,0.75,key_17,80,false
read,1.02,key_16,97,false
read,0.80,key_11,92,false
read,0.64,key_1,80,false
read,0.53,key_17,80,false
read,0.62,key_6,82,false
read,0.92,key_10,83,false
read,0.72,key_4,86,false
read,0.65,key_6,82,false
read,0.62,key_4,86,false
read,0.53,key_14,112,false
read,0.56,key_15,97,false
read,0.53,key_9,69,false
read,0.53,key_18,103,false
read,0.46,key_12,82,false
read,0.60,key_2,81,true
read,0.50,key_11,93,false
read,0.60,key_14,112,false
read,0.49,key_14,112,false
read,0.56,key_1,80,false
read,0.48,key_18,103,false
read,0.59,key_15,97,false
read,0.63,key_16,97,false
read,0.45,key_11,92,false
read,0.52,key_18,103,false
write,306.39,key_5,83,false
read,0.63,key_2,83,false
write,307.52,key_8,79,false
read,0.57,key_2,81,true
read,0.59,key_5,84,false
read,0.51,key_3,71,false
write,304.27,key_5,84,false
read,0.74,key_15,97,false
read,0.71,key_16,97,false
read,0.50,key_18,104,false
read,0.47,key_1,80,false
read,0.59,key_9,69,false
read,0.67,key_12,82,false
read,0.56,key_18,103,false
read,1.10,key_2,83,false
read,0.60,key_6,82,false
read,0.52,key_3,71,false
write,303.97,key_11,93,false
read,0.52,key_7,84,false
read,0.51,key_14,112,false
read,0.54,key_18,103,false
read,0.58,key_8,79,false
write,304.35,key_2,83,false
read,0.58,key_11,93,false
read,0.67,key_6,82,false
read,0.57,key_7,84,false
read,0.47,key_2,83,false
read,0.57,key_14,112,false
read,0.54,key_19,86,false
read,0.57,key_13,71,false
read,0.56,key_0,77,false
read,0.59,key_14,112,false
read,0.45,key_18,103,false
read,0.55,key_6,82,false
read,0.38,key_19,88,false
read,1.44,key_0,77,false
read,0.55,key_7,84,false
read,0.58,key_5,84,false
read,0.48,key_2,83,false
read,0.48,key_12,82,false
read,0.53,key_10,83,false
read,0.53,key_16,97,false
read,0.47,key_0,77,false
read,0.42,key_10,83,false
read,0.39,key_17,80,false
read,0.37,key_17,80,false
read,0.42,key_14,112,false
write,304.33,key_19,87,false
read,0.47,key_17,80,false
read,0.39,key_2,83,false
write,314.25,key_18,104,false
write,305.23,key_1,81,false
write,311.25,key_15,98,false
read,1.83,key_3,71,false
read,0.84,key_15,98,false
read,0.75,key_5,84,false
read,0.60,key_13,71,false
read,0.64,key_17,81,false
read,0.70,key_17,80,false
read,0.68,key_13,72,false
read,0.67,key_1,81,false
read,0.61,key_8,79,false
read,0.52,key_1,81,false
read,0.53,key_15,99,false
read,0.60,key_5,84,false
read,0.59,key_9,70,false
read,0.72,key_3,71,false
write,306.05,key_17,81,false
write,304.52,key_6,83,false
read,0.91,key_17,81,false
write,304.66,key_19,88,false
read,0.73,key_10,83,false
read,0.79,key_8,79,false
